614350752.411689, 8
614350878.567142, 8
614351349.941027, 186
614351364.002352, 76
614351406.193604, 75
614351422.609932, 68
614351460.787025, 65
614351481.788706, 74
614351542.404304, 70
614351572.967947, 186
614351606.503437, 65
614351629.488352, 76
614351644.450784, 83
614351654.93285, 68
614351705.080753, 74
614351726.798383, 70
614351758.275683, 186
