747695568.893428, 186
747695655.635156, 76
747695686.139353, 75
747695795.206194, 74
747695875.893301, 186
747696276.041873, 8
747696438.155487, 8
747696598.236781, 8
747696746.504657, 8
747702647.589877, 186
747702670.331023, 76
747702860.554058, 74
747703557.538543, 186
747703611.035654, 76
747703717.419229, 75
747703953.744229, 186
750501220.806491, 17
750504661.870127, 17
